,Duration [s],Duration [hh:mm:ss],Distance [nm],Cruise flight level [100 ft],Fuel burn [kg],CO2 [kg],NOx [kg],SOx [kg],H2O [kg],CO [kg],HC [kg],PM non volatile [kg],PM volatile [kg],PM total [kg]
16,960.0,00:16:00,91.16190375256018,131.27314140368665,91.33128907431652,292.6585605476324,1.8714566603255172,0.06840225767632635,100.76055188351765,0.2203788959379649,0.008187900925038794,0.0029544738418975924,0.004920910174887105,0.007875384016784712
17,1020.0,00:17:00,96.85952273709519,139.47771274141706,84.58128907431652,274.35856054763246,1.8714566603255172,0.06840225767632635,114.86055188351766,0.2203788959379649,0.008187900925038794,0.0029544738418975855,0.004920910174887119,0.007875384016784698
18,1080.0,00:18:00,102.5571417216302,147.68228407914748,92.23128907431673,257.70856054763243,1.8714566603255207,0.06840225767632657,106.76055188351765,0.2203788959379649,0.008187900925038821,0.0029544738418975924,0.004920910174887105,0.007875384016784698
19,1140.0,00:19:00,108.2547607061652,155.8868554168779,82.18128907431651,292.95856054763243,1.8714566603255136,0.06840225767632635,102.71055188351765,0.22037889593796534,0.008187900925038794,0.0029544738418975924,0.004920910174887119,0.007875384016784698
20,1200.0,00:20:00,113.95237969070021,164.0914267546083,89.38128907431651,265.95856054763243,2.0214566603255206,0.06840225767632635,114.86055188351766,0.2203788959379649,0.008187900925038794,0.0029544738418975924,0.004920910174887105,0.007875384016784698
21,1260.0,00:21:00,119.64999867523522,172.29599809233872,88.03128907431673,286.6585605476324,2.0214566603255135,0.06840225767632635,104.36055188351766,0.2203788959379649,0.008187900925038794,0.0029544738418975855,0.004920910174887119,0.007875384016784698
22,1320.0,00:22:00,125.45854595192765,180.36683676154212,85.45167942877806,260.2552901658002,2.0240868567384296,0.06888138595297266,112.41214304021086,0.21550165599152216,0.007961600625145004,0.0030355122997250197,0.00503449709037837,0.008070009396217354
23,1380.0,00:23:00,132.9743324706894,186.37946597655153,102.63025861264245,323.15781461980185,1.914566832073298,0.07625539829884587,113.00996505026987,0.14043861059875518,0.004478731242079953,0.0042827327574549295,0.0067826538116333435,0.011065386669298766
24,1440.0,00:24:00,140.49011898945116,192.39209519156094,91.38025861264245,320.7578146198028,1.914566832073291,0.07625539829884609,121.25996505026941,0.14043861059875518,0.004478731242079981,0.0042827327574549295,0.00678265381163333,0.011065386669298738
25,1500.0,00:25:00,148.00590550821292,198.40472440657032,102.33025861264223,304.70781461980187,2.064566832073291,0.07625539829884587,121.25996505026987,0.1404386105987543,0.004478731242079953,0.0042827327574549295,0.00678265381163333,0.011065386669298766
26,1560.0,00:26:00,155.52169202697468,204.41735362157974,99.78025861264223,294.35781461980275,1.914566832073291,0.07625539829884609,122.15996505026988,0.14043861059875518,0.004478731242079953,0.004282732757454916,0.0067826538116333435,0.011065386669298738
27,1620.0,00:27:00,163.03747854573643,210.42998283658915,97.98025861264269,307.5578146198019,1.914566832073298,0.07625539829884587,120.65996505026988,0.14043861059875518,0.004478731242079953,0.0042827327574549295,0.0067826538116333435,0.011065386669298766
28,1680.0,00:28:00,170.5532650644982,216.44261205159856,92.28025861264223,291.8078146198028,1.914566832073291,0.07625539829884609,119.15996505026988,0.14043861059875518,0.004478731242079953,0.0042827327574549295,0.006782653811633316,0.011065386669298738
29,1740.0,00:29:00,178.06905158325995,222.45524126660797,99.48025861264223,315.8078146198028,2.064566832073298,0.07625539829884609,118.85996505026942,0.1404386105987543,0.004478731242079981,0.0042827327574549295,0.0067826538116333435,0.011065386669298766
30,1800.0,00:30:00,185.5848381020217,228.46787048161735,91.08025861264223,287.60781461980184,2.064566832073291,0.07625539829884609,117.05996505026988,0.14043861059875518,0.004478731242079953,0.0042827327574549295,0.0067826538116333435,0.011065386669298738
31,1860.0,00:31:00,193.10062462078344,234.48049969662677,97.38025861264268,306.95781461980187,1.914566832073291,0.07625539829884564,115.55996505026988,0.1404386105987543,0.004478731242079953,0.0042827327574549295,0.0067826538116333435,0.011065386669298738
32,1920.0,00:32:00,200.6905246902953,240.55241975223623,99.56289515789567,310.19561977062875,2.0686544273242773,0.0761988738018764,117.12705606081754,0.14124267822432657,0.004461918699487255,0.0043082534663069355,0.0068610764239648014,0.011169329968452935
33,1980.0,00:33:00,209.10996396587757,247.28797117270204,94.75890852248249,292.52056224153273,2.11440612164902,0.07556620560739535,116.94907114321113,0.15024245779220635,0.004273739033377244,0.004593902019711674,0.00773884615585646,0.012332748007179373
34,2040.0,00:34:00,217.52940324145985,254.02352259316788,91.45890852248249,290.57056224153274,2.114406121649013,0.07556620560739491,124.89907114321159,0.15024245779220546,0.004273739033377272,0.004593902019711674,0.00773884615585646,0.012332748007179317
35,2100.0,00:35:00,225.94884251704212,260.7590740136337,98.65890852248295,307.9705622415346,1.96440612164902,0.07556620560739535,116.19907114321113,0.15024245779220635,0.004273739033377244,0.004593902019711674,0.00773884615585646,0.012332748007179317
36,2160.0,00:36:00,234.36828179262443,267.49462543409953,94.15890852248249,300.62056224153275,1.96440612164902,0.07556620560739491,123.99907114321113,0.15024245779220546,0.004273739033377244,0.004593902019711674,0.00773884615585646,0.012332748007179373
37,2220.0,00:37:00,242.7877210682067,274.23017685456534,97.45890852248249,285.77056224153273,2.11440612164902,0.07556620560739535,122.19907114321158,0.15024245779220635,0.004273739033377244,0.00459390201971166,0.00773884615585646,0.012332748007179317
38,2280.0,00:38:00,251.16719195781815,280.37350142650183,91.97232516690273,314.5678245948802,1.8733524956494136,0.07448533465645024,121.51660482481493,0.14236191407026855,0.003895101345581936,0.004685829220115817,0.0077181581288212064,0.012403987204691436
39,2340.0,00:39:00,259.30786843245517,282.97851789838563,82.03552690751194,269.20440962027135,1.4793451052152107,0.06802758210717563,110.5620294263078,0.09527895632630479,0.0016328992839257928,0.005235055852803566,0.007594555806814618,0.012829611659618212
40,2400.0,00:40:00,267.44854490709224,285.5835343702695,92.53552690751194,273.1044096202713,1.3293451052152108,0.06802758210717563,99.6120294263078,0.09527895632630479,0.0016328992839257928,0.005235055852803566,0.00759455580681459,0.012829611659618156
41,2460.0,00:41:00,275.58922138172926,288.18855084215335,86.6855269075124,264.40440962027134,1.3293451052152108,0.06802758210717519,105.31202942630735,0.09527895632630479,0.0016328992839257372,0.005235055852803566,0.007594555806814618,0.012829611659618156
42,2520.0,00:42:00,283.72989785636634,290.7935673140372,82.48552690751194,279.70440962027135,1.3293451052151966,0.06802758210717563,102.91202942630825,0.09527895632630479,0.0016328992839257928,0.005235055852803566,0.007594555806814618,0.012829611659618212
43,2580.0,00:43:00,291.87057433100335,293.39858378592106,89.98552690751194,268.6044096202713,1.4793451052152107,0.06802758210717563,100.81202942630735,0.09527895632630479,0.0016328992839257928,0.005235055852803566,0.007594555806814618,0.012829611659618156
44,2640.0,00:44:00,300.01125080564043,296.0036002578049,81.1355269075124,287.65440962027316,1.4793451052152107,0.06802758210717519,113.26202942630826,0.09527895632630479,0.0016328992839257928,0.0052350558528035385,0.0075945558068145624,0.012829611659618156
45,2700.0,00:45:00,308.15192728027745,298.6086167296888,88.18552690751194,258.2544096202713,1.4793451052152107,0.06802758210717563,102.91202942630734,0.09527895632630479,0.0016328992839257372,0.005235055852803594,0.007594555806814618,0.012829611659618156
46,2760.0,00:46:00,316.29260375491447,301.21363320157263,83.98552690751194,264.40440962027134,1.4793451052152107,0.06802758210717563,105.46202942630825,0.09527895632630567,0.0016328992839257928,0.0052350558528035385,0.007594555806814618,0.012829611659618212
47,2820.0,00:47:00,324.43328022955154,303.8186496734565,92.53552690751239,270.8544096202713,1.4793451052152107,0.06802758210717563,110.26202942630735,0.09527895632630479,0.0016328992839257928,0.005235055852803594,0.0075945558068145624,0.012829611659618156
48,2880.0,00:48:00,332.5739567041886,306.42366614534035,86.38552690751195,267.55440962027313,1.4793451052152107,0.06802758210717563,103.81202942630826,0.09527895632630479,0.0016328992839257372,0.0052350558528035385,0.0075945558068146735,0.012829611659618212
49,2940.0,00:49:00,340.71463317882564,309.0286826172242,90.88552690751195,288.2544096202713,1.4793451052151965,0.06802758210717519,105.61202942630734,0.0952789563263039,0.0016328992839257928,0.005235055852803566,0.0075945558068145624,0.012829611659618156
50,3000.0,00:50:00,348.85530965346265,311.63369908910806,90.28552690751239,264.40440962027134,1.3293451052152108,0.06802758210717563,113.71202942630825,0.09527895632630567,0.0016328992839257928,0.005235055852803566,0.007594555806814618,0.012829611659618156
51,3060.0,00:51:00,356.99598612809973,314.2387155609919,82.03552690751148,281.65440962027134,1.3293451052152108,0.06802758210717519,104.41202942630734,0.0952789563263039,0.0016328992839257928,0.005235055852803566,0.007594555806814618,0.012829611659618156
52,3120.0,00:52:00,365.13666260273675,316.8437320328758,85.78552690751239,272.20440962027135,1.3293451052152108,0.06802758210717563,111.61202942630734,0.09527895632630567,0.0016328992839257372,0.005235055852803566,0.0075945558068145624,0.012829611659618156
53,3180.0,00:53:00,373.2773390773738,319.44874850475964,92.83552690751239,264.8544096202713,1.4793451052152107,0.06802758210717563,102.61202942630825,0.09527895632630567,0.0016328992839257928,0.005235055852803566,0.007594555806814618,0.012829611659618156
54,3240.0,00:54:00,381.41801555201084,322.0537649766435,89.53552690751239,278.20440962027135,1.4793451052152107,0.06802758210717563,106.66202942630734,0.0952789563263039,0.0016328992839257928,0.005235055852803566,0.007594555806814618,0.012829611659618267
55,3300.0,00:55:00,389.5586920266479,324.65878144852735,84.88552690751149,264.5544096202713,1.3293451052152108,0.06802758210717563,101.71202942630825,0.09527895632630567,0.0016328992839257928,0.005235055852803566,0.007594555806814618,0.012829611659618156
56,3360.0,00:56:00,397.69936850128494,327.2637979204112,87.1355269075124,279.2544096202731,1.4793451052151965,0.06802758210717519,103.66202942630734,0.0952789563263039,0.0016328992839257372,0.005235055852803566,0.007594555806814618,0.012829611659618156
57,3420.0,00:57:00,405.84004497592196,329.868814392295,92.83552690751148,293.20440962027135,1.4793451052152249,0.06802758210717608,107.41202942630825,0.09527895632630567,0.0016328992839257928,0.005235055852803566,0.0075945558068145624,0.012829611659618156
58,3480.0,00:58:00,413.98072145055903,332.4738308641789,87.58552690751239,282.85440962027315,1.4793451052151965,0.06802758210717474,111.76202942630735,0.0952789563263039,0.0016328992839257928,0.005235055852803566,0.007594555806814618,0.012829611659618156
59,3540.0,00:59:00,422.1213979251961,335.0788473360627,85.9355269075124,271.0044096202713,1.4793451052152107,0.06802758210717563,107.26202942630826,0.09527895632630567,0.0016328992839257372,0.005235055852803566,0.007594555806814618,0.012829611659618267
60,3600.0,01:00:00,430.2620743998331,337.6838638079466,83.08552690751239,277.90440962027134,1.3293451052152108,0.06802758210717563,108.61202942630734,0.09527895632630567,0.0016328992839257928,0.005235055852803566,0.0075945558068145624,0.012829611659618045
61,3660.0,01:01:00,438.40275087447014,340.28888027983044,85.63552690751149,269.20440962027135,1.3293451052152108,0.06802758210717563,100.21202942630734,0.0952789563263039,0.0016328992839257928,0.005235055852803594,0.0075945558068146735,0.012829611659618267
62,3720.0,01:02:00,446.5434273491072,342.8938967517143,85.6355269075124,256.6044096202713,1.3293451052152108,0.06802758210717563,109.06202942630826,0.09527895632630567,0.0016328992839257928,0.0052350558528035385,0.0075945558068145624,0.012829611659618156
63,3780.0,01:03:00,454.6841038237443,345.49891322359815,89.23552690751148,257.20440962027135,1.4793451052151965,0.06802758210717563,99.91202942630825,0.0952789563263039,0.0016328992839257372,0.0052350558528035385,0.007594555806814618,0.012829611659618156
64,3840.0,01:04:00,462.8247802983813,348.103929695482,84.1355269075124,274.0044096202713,1.4793451052152249,0.06802758210717474,103.36202942630734,0.09527895632630567,0.0016328992839257928,0.005235055852803594,0.007594555806814618,0.012829611659618156
65,3900.0,01:05:00,470.96545677301833,350.70894616736587,93.1355269075124,287.20440962027135,1.4793451052151965,0.06802758210717563,101.86202942630734,0.0952789563263039,0.0016328992839257928,0.005235055852803594,0.0075945558068145624,0.012829611659618156
66,3960.0,01:06:00,479.1061332476554,353.3139626392497,86.83552690751239,285.70440962027135,1.329345105215225,0.06802758210717563,105.16202942630825,0.09527895632630567,0.0016328992839257928,0.0052350558528035385,0.0075945558068146735,0.012829611659618267
67,4020.0,01:07:00,487.2468097222925,355.9189791111336,90.43552690751149,288.10440962027496,1.3293451052151966,0.06802758210717563,111.91202942630734,0.09527895632630567,0.0016328992839257372,0.0052350558528035385,0.0075945558068145624,0.012829611659618045
68,4080.0,01:08:00,495.38748619692944,358.52399558301744,90.8855269075124,289.9044096202677,1.4793451052152107,0.06802758210717563,108.91202942630825,0.0952789563263039,0.0016328992839257928,0.005235055852803594,0.007594555806814618,0.012829611659618267
69,4140.0,01:09:00,503.46996089881355,360.55519374381015,84.75694452256758,281.51187518919176,1.4738251843344528,0.06602971275797209,101.63645233620919,0.09588817610282696,0.0013040947050472207,0.005587691798425776,0.008565059009854492,0.014152750822160165
70,4200.0,01:10:00,511.4763460024629,361.8362153603941,84.04732484127707,242.31657329966038,1.4666087621837618,0.0634178150628335,94.96172372639248,0.09668463445520459,0.000874234803514673,0.006048707436891065,0.009833838212134904,0.015882545681051408
71,4260.0,01:11:00,519.4827311061123,363.11723697697795,81.94732484127708,238.71657329966402,1.4666087621837476,0.06341781506283439,106.66172372639248,0.09668463445520281,0.0008742348035147285,0.006048707436891065,0.009833838212134904,0.01588254568105152
72,4320.0,01:12:00,527.4891162097616,364.3982585935619,76.54732484127707,248.46657329966038,1.4666087621837618,0.06341781506283439,99.16172372639248,0.09668463445520459,0.000874234803514673,0.006048707436891065,0.009833838212134904,0.01588254568105152
73,4380.0,01:13:00,535.495501313411,365.67928021014575,76.69732484127708,239.61657329966403,1.3166087621837619,0.06341781506283439,101.56172372639249,0.09668463445520459,0.0008742348035147285,0.006048707436891065,0.009833838212134904,0.01588254568105152
74,4440.0,01:14:00,543.5018864170603,366.9603018267297,80.59732484127707,251.31657329966038,1.3166087621837619,0.06341781506283439,94.8117237263934,0.09668463445520281,0.000874234803514673,0.006048707436891065,0.009833838212134849,0.01588254568105152
75,4500.0,01:15:00,551.5082715207096,368.24132344331355,84.64732484127708,257.316573299664,1.4666087621837476,0.06341781506283439,99.46172372639248,0.09668463445520459,0.0008742348035147285,0.006048707436891065,0.009833838212134904,0.01588254568105152
76,4560.0,01:16:00,559.5146566243591,369.5223450598974,78.64732484127708,257.76657329966037,1.3166087621837619,0.0634178150628335,100.96172372639248,0.09668463445520281,0.000874234803514673,0.00604870743689101,0.009833838212134904,0.01588254568105152
77,4620.0,01:17:00,567.5210417280084,370.80336667648135,78.19732484127708,252.21657329966402,1.3166087621837619,0.06341781506283439,107.41172372639248,0.09668463445520459,0.0008742348035147285,0.006048707436891065,0.009833838212134904,0.015882545681051408
78,4680.0,01:18:00,575.5274268316577,372.0843882930652,81.79732484127707,238.71657329966038,1.4666087621837618,0.06341781506283439,96.76172372639249,0.09668463445520459,0.000874234803514673,0.006048707436891065,0.009833838212134904,0.01588254568105152
79,4740.0,01:19:00,583.5338119353071,373.36540990964914,82.54732484127707,244.56657329966401,1.4666087621837476,0.06341781506283439,97.21172372639339,0.09668463445520281,0.0008742348035147285,0.006048707436891065,0.009833838212134904,0.01588254568105152
80,4800.0,01:20:00,591.5401970389564,374.646431526233,87.34732484127707,267.3665732996604,1.4666087621837618,0.06341781506283439,95.86172372639248,0.09668463445520459,0.000874234803514673,0.006048707436891065,0.009833838212134904,0.01588254568105152
81,4860.0,01:21:00,599.5465821426058,375.92745314281694,82.99732484127708,264.816573299664,1.3166087621837619,0.06341781506283439,103.51172372639249,0.09668463445520459,0.0008742348035147285,0.006048707436891065,0.009833838212134904,0.01588254568105152
82,4920.0,01:22:00,607.5529672462551,377.2084747594008,85.09732484127707,272.76657329966037,1.3166087621837619,0.06341781506283439,105.3117237263934,0.09668463445520281,0.000874234803514673,0.006048707436891065,0.009833838212135015,0.01588254568105152
83,4980.0,01:23:00,615.5593523499045,378.48949637598474,87.49732484127708,250.56657329966401,1.4666087621837618,0.06341781506283439,97.81172372639158,0.09668463445520459,0.0008742348035147285,0.00604870743689101,0.009833838212134793,0.01588254568105152
84,5040.0,01:24:00,623.5657374535539,379.7705179925686,86.59732484127707,258.21657329966035,1.3166087621837335,0.0634178150628335,104.41172372639339,0.09668463445520459,0.000874234803514673,0.006048707436891065,0.009833838212135015,0.015882545681051408
85,5100.0,01:25:00,631.5721225572032,381.05153960915254,78.79732484127707,259.41657329966404,1.3166087621837619,0.06341781506283439,105.91172372639157,0.09668463445520281,0.0008742348035147285,0.006048707436891065,0.009833838212134793,0.01588254568105163
86,5160.0,01:26:00,639.5785076608526,382.3325612257364,76.24732484127708,266.466573299664,1.3166087621837619,0.06341781506283439,106.3617237263934,0.09668463445520459,0.000874234803514673,0.006048707436891065,0.009833838212135015,0.015882545681051408
87,5220.0,01:27:00,647.5848927645019,383.6135828423203,77.29732484127707,241.1165732996604,1.4666087621837618,0.06341781506283439,95.26172372639158,0.09668463445520281,0.0008742348035147285,0.006048707436891065,0.009833838212134793,0.01588254568105163
88,5280.0,01:28:00,655.5912778681513,384.8946044589042,83.44732484127708,259.8665732996604,1.4666087621837618,0.06341781506283439,103.21172372639339,0.09668463445520459,0.000874234803514673,0.006048707436891065,0.009833838212135015,0.015882545681051408
89,5340.0,01:29:00,663.5976629718007,386.1756260754881,85.84732484127707,267.816573299664,1.4666087621837618,0.0634178150628335,97.21172372639339,0.09668463445520459,0.0008742348035147285,0.006048707436891065,0.009833838212134793,0.015882545681051408
90,5400.0,01:30:00,671.60404807545,387.456647692072,87.04732484127707,253.11657329966403,1.3166087621837619,0.06341781506283439,107.11172372639157,0.09668463445520281,0.000874234803514673,0.00604870743689101,0.009833838212135015,0.01588254568105163
91,5460.0,01:31:00,679.6104331790993,388.7376693086559,82.69732484127708,239.76657329966037,1.4666087621837618,0.06341781506283439,94.3617237263934,0.09668463445520459,0.0008742348035147285,0.006048707436891121,0.009833838212134793,0.015882545681051408
92,5520.0,01:32:00,687.6168182827487,390.0186909252398,81.79732484127707,270.96657329966035,1.4666087621837334,0.06341781506283439,94.81172372639158,0.09668463445520281,0.000874234803514673,0.00604870743689101,0.009833838212135015,0.01588254568105163
93,5580.0,01:33:00,695.623203386398,391.2997125418237,77.89732484127708,250.11657329966403,1.3166087621837619,0.06341781506283439,96.16172372639339,0.09668463445520459,0.0008742348035147285,0.006048707436891065,0.009833838212134793,0.015882545681051408
94,5640.0,01:34:00,703.6295884900474,392.5807341584076,86.14732484127708,253.11657329966403,1.3166087621837619,0.06341781506283439,105.46172372639339,0.09668463445520459,0.000874234803514673,0.006048707436891065,0.009833838212135015,0.015882545681051408
95,5700.0,01:35:00,711.6359735936967,393.8617557749915,75.64732484127708,262.1165732996604,1.4666087621837618,0.06341781506283439,97.66172372639157,0.09668463445520281,0.0008742348035147285,0.006048707436891065,0.009833838212134793,0.01588254568105163
96,5760.0,01:36:00,719.6423586973461,395.14277739157535,87.64732484127708,238.86657329966403,1.3166087621837619,0.06341781506283439,103.3617237263934,0.09668463445520459,0.000874234803514673,0.006048707436891065,0.009833838212135015,0.015882545681051408
97,5820.0,01:37:00,727.6487438009955,396.4237990081593,77.89732484127708,259.8665732996604,1.4666087621837618,0.06341781506283439,99.46172372639157,0.09668463445520281,0.0008742348035147285,0.00604870743689101,0.009833838212134793,0.01588254568105163
98,5880.0,01:38:00,735.6551289046448,397.70482062474315,82.54732484127707,275.16657329966404,1.4666087621837334,0.0634178150628335,104.71172372639339,0.09668463445520459,0.0008742348035147285,0.006048707436891121,0.009833838212135015,0.015882545681051408
99,5940.0,01:39:00,743.6615140082941,398.9858422413271,85.24732484127708,259.4165732996604,1.4666087621837618,0.06341781506283439,102.6117237263934,0.09668463445520459,0.000874234803514673,0.00604870743689101,0.009833838212134793,0.01588254568105163
100,6000.0,01:40:00,751.6727884742646,400.0,78.61667728874036,270.1950334269022,1.4671656153687649,0.06465212588845137,102.46906119192572,0.0911611990292851,0.0006929727489685678,0.006027775477347341,0.009628948882988042,0.01565672437899801
101,6060.0,01:41:00,759.7026438929792,400.0,88.2506300820698,269.63448441323783,1.4692818141766621,0.06934285437530097,113.3874521668582,0.07017059005145398,4.125932430654178e-06,0.005948228140582823,0.008850311773975772,0.014798539882439288
102,6120.0,01:42:00,767.7324993116936,400.0,83.45063008206981,289.43448441323414,1.4692818141766906,0.06934285437530097,106.48745216685639,0.07017059005145576,4.125932430654178e-06,0.005948228140582823,0.008850311773975883,0.014798539882439066
103,6180.0,01:43:00,775.7623547304081,400.0,86.1506300820707,261.2344844132378,1.4692818141766621,0.06934285437530097,105.8874521668582,0.07017059005145398,4.125932430654178e-06,0.005948228140582823,0.008850311773975772,0.014798539882439288
104,6240.0,01:44:00,783.7922101491226,400.0,88.2506300820689,264.38448441323783,1.3192818141766907,0.06934285437530097,109.7874521668582,0.07017059005145398,4.125932430654178e-06,0.005948228140582823,0.008850311773975772,0.014798539882439288
105,6300.0,01:45:00,791.8220655678371,400.0,92.75063008207071,280.5844844132342,1.4692818141766906,0.06934285437530097,111.2874521668582,0.07017059005145576,4.125932430709689e-06,0.005948228140582934,0.008850311773975883,0.014798539882439066
106,6360.0,01:46:00,799.8519209865516,400.0,91.2506300820689,288.38448441323783,1.3192818141766622,0.06934285437530097,104.68745216685821,0.07017059005145398,4.125932430654178e-06,0.005948228140582823,0.008850311773975772,0.014798539882439288
107,6420.0,01:47:00,807.881776405266,400.0,94.4006300820707,293.6344844132342,1.3192818141766907,0.06934285437530097,108.43745216685821,0.07017059005145576,4.125932430654178e-06,0.005948228140582823,0.008850311773975772,0.014798539882439288
108,6480.0,01:48:00,815.9116318239805,400.0,88.10063008206889,268.4344844132378,1.4692818141766621,0.06934285437530097,102.43745216685639,0.07017059005145398,4.125932430654178e-06,0.005948228140582823,0.008850311773975883,0.014798539882439066
109,6540.0,01:49:00,823.9414872426951,400.0,85.10063008207071,270.0844844132378,1.3192818141766907,0.06934285437530097,104.2374521668582,0.07017059005145398,4.125932430654178e-06,0.005948228140582823,0.008850311773975772,0.014798539882439288
110,6600.0,01:50:00,831.9713426614095,400.0,92.4506300820689,260.3344844132342,1.4692818141766906,0.06934285437530097,102.43745216685821,0.07017059005145576,4.125932430709689e-06,0.005948228140582823,0.008850311773975772,0.014798539882439288
111,6660.0,01:51:00,840.001198080124,400.0,83.00063008207071,260.3344844132378,1.3192818141766622,0.06934285437530097,104.2374521668582,0.07017059005145398,4.125932430654178e-06,0.005948228140582823,0.008850311773975772,0.014798539882439066
112,6720.0,01:52:00,848.0310534988384,400.0,83.90063008206889,286.5844844132342,1.4692818141766906,0.06934285437530097,113.2374521668582,0.07017059005145576,4.125932430654178e-06,0.005948228140582823,0.008850311773975883,0.014798539882439288
113,6780.0,01:53:00,856.060908917553,400.0,94.70063008207072,272.3344844132378,1.4692818141766621,0.06934285437530097,115.7874521668582,0.07017059005145398,4.125932430654178e-06,0.005948228140582823,0.008850311773975772,0.014798539882439288
114,6840.0,01:54:00,864.0907643362675,400.0,91.7006300820689,279.0844844132342,1.3192818141766907,0.06934285437530097,115.0374521668582,0.07017059005145398,4.125932430654178e-06,0.005948228140582934,0.008850311773975883,0.014798539882439066
115,6900.0,01:55:00,872.1206197549819,400.0,90.6506300820707,263.1844844132378,1.3192818141766622,0.06934285437530097,107.83745216685638,0.07017059005145576,4.125932430709689e-06,0.005948228140582712,0.008850311773975772,0.014798539882439288
116,6960.0,01:56:00,880.1504751736965,400.0,88.7006300820689,292.13448441323783,1.3192818141766907,0.06934285437530097,107.9874521668582,0.07017059005145398,4.125932430654178e-06,0.005948228140582934,0.008850311773975772,0.014798539882439066
117,7020.0,01:57:00,888.1803305924109,400.0,85.25063008207071,297.53448441323417,1.4692818141766621,0.06934285437530097,109.18745216685821,0.07017059005145576,4.125932430654178e-06,0.005948228140582823,0.008850311773975772,0.014798539882439288
118,7080.0,01:58:00,896.2101860111254,400.0,86.90063008206889,270.38448441323783,1.3192818141766907,0.06934285437530097,107.2374521668582,0.07017059005145398,4.125932430654178e-06,0.005948228140582823,0.008850311773975883,0.014798539882439288
