,Duration [s],Duration [hh:mm:ss],Distance [nm],Cruise flight level [100 ft],Fuel burn [kg],CO2 [kg],NOx [kg],SOx [kg],H2O [kg],CO [kg],HC [kg],PM non volatile [kg],PM volatile [kg],PM total [kg]
65,3900.0,01:05:00,479.5702475861549,353.4624792275696,230.33936064599112,694.2489862638934,4.1767376676840176,0.1718131443135924,286.0831624804887,0.21366692820010513,0.0013226357780200537,0.00636894306467406,0.01908797839679277,0.025456921428751
66,3960.0,01:06:00,487.7492198948556,356.07975036635384,217.43936064599293,699.7989862638788,4.026737667684074,0.1718131443135924,276.4831624804923,0.21366692820010158,0.001322635778020026,0.00636894306467406,0.01908797839679277,0.025456921428751
67,4020.0,01:07:00,495.9281922035565,358.6970215051381,208.88936064599292,648.4989862638934,4.1767376676840176,0.17181314431359418,258.03316248048867,0.21366692820010158,0.0013226357780200537,0.006368943064674115,0.01908797839679277,0.02545692142875078
68,4080.0,01:08:00,504.06752465024323,360.6508039440389,206.26684318903025,653.4005559072684,4.519302167599972,0.17024051450274413,258.1299670709028,0.21107213516005885,0.0010634264497501045,0.007483658039908914,0.022332162363432717,0.02981582038705466
69,4140.0,01:09:00,512.1675584765029,361.94680935624046,219.26044538527202,665.1029024614006,4.711500249048219,0.16868142274841702,277.5965988256045,0.2084996795160059,0.0008064485369806973,0.008588776939682186,0.025548418622231228,0.034137195561913414
70,4200.0,01:10:00,520.2675923027625,363.24281476844203,213.56044538527203,660.152902461408,4.411500249048163,0.16868142274841702,247.14659882560446,0.2084996795160059,0.0008064485369806973,0.008588776939682186,0.02554841862223145,0.034137195561913414
71,4260.0,01:11:00,528.3676261290223,364.53882018064354,214.46044538527204,662.8529024614006,4.261500249048163,0.16868142274841702,278.19659882560444,0.2084996795160059,0.0008064485369806973,0.008588776939682186,0.025548418622231228,0.034137195561913414
72,4320.0,01:12:00,536.4676599552819,365.8348255928451,206.51044538527202,704.402902461408,4.411500249048163,0.16868142274841702,260.6465988256044,0.2084996795160059,0.0008064485369807528,0.008588776939682186,0.025548418622231228,0.034137195561913636
73,4380.0,01:13:00,544.5676937815415,367.1308310050466,226.46044538527022,663.4529024614006,4.411500249048163,0.16868142274841702,251.49659882560445,0.2084996795160059,0.0008064485369806973,0.00858877693968213,0.025548418622231228,0.034137195561913414
74,4440.0,01:14:00,552.6677276078012,368.4268364172482,232.61044538527204,721.6529024614007,4.26150024904822,0.1686814227484188,263.3465988256045,0.2084996795160059,0.0008064485369806973,0.008588776939682186,0.025548418622231228,0.034137195561913414
75,4500.0,01:15:00,560.7677614340608,369.72284182944975,206.81044538527203,701.7029024614079,4.111500249048163,0.16868142274841702,279.0965988256045,0.20849967951600235,0.0008064485369806973,0.008588776939682186,0.02554841862223145,0.034137195561913414
76,4560.0,01:16:00,568.8677952603205,371.01884724165126,223.31044538527203,660.9029024614007,4.261500249048163,0.16868142274841702,275.19659882560444,0.20849967951600945,0.0008064485369806973,0.008588776939682186,0.025548418622231228,0.034137195561913414
77,4620.0,01:17:00,576.9678290865802,372.3148526538528,221.96044538527204,646.3529024614079,4.411500249048163,0.16868142274841702,276.24659882560445,0.20849967951600235,0.0008064485369806973,0.008588776939682186,0.025548418622231228,0.034137195561913636
78,4680.0,01:18:00,585.0678629128398,373.6108580660544,232.91044538527203,685.3529024614006,4.11150024904822,0.16868142274841702,276.24659882560445,0.2084996795160059,0.0008064485369806973,0.008588776939682186,0.025548418622231228,0.034137195561913414
79,4740.0,01:19:00,593.1678967390995,374.9068634782559,211.46044538527204,715.652902461408,4.261500249048163,0.16868142274841702,265.5965988256045,0.2084996795160059,0.0008064485369806973,0.008588776939682186,0.02554841862223145,0.034137195561913414
80,4800.0,01:20:00,601.2679305653592,376.20286889045747,218.51044538527202,668.4029024614007,4.111500249048163,0.16868142274841702,270.8465988256045,0.2084996795160059,0.0008064485369806973,0.008588776939682186,0.025548418622231228,0.034137195561913414
81,4860.0,01:21:00,609.3679643916189,377.49887430265903,222.86044538527204,633.3029024614079,4.711500249048163,0.16868142274841702,254.34659882560445,0.2084996795160059,0.0008064485369807528,0.008588776939682186,0.025548418622231228,0.034137195561913414
82,4920.0,01:22:00,617.4679982178785,378.79487971486054,211.76044538527202,662.8529024614006,4.26150024904822,0.16868142274841702,280.5965988256045,0.2084996795160059,0.0008064485369806973,0.008588776939682186,0.025548418622231228,0.034137195561913636
83,4980.0,01:23:00,625.5680320441381,380.0908851270621,225.86044538527204,732.902902461408,4.261500249048163,0.16868142274841702,283.29659882560446,0.2084996795160059,0.0008064485369806973,0.008588776939682186,0.025548418622231228,0.03413719556191319
84,5040.0,01:24:00,633.6680658703979,381.3868905392637,210.86044538527204,699.0029024614007,4.411500249048163,0.16868142274841702,266.79659882560446,0.2084996795160059,0.0008064485369806973,0.008588776939682186,0.025548418622231228,0.034137195561913636
85,5100.0,01:25:00,641.7680996966575,382.6828959514652,221.81044538527203,647.5529024614007,4.261500249048163,0.16868142274841702,276.9965988256081,0.2084996795160059,0.0008064485369806973,0.008588776939682186,0.02554841862223145,0.03413719556191319
86,5160.0,01:26:00,649.8681335229171,383.97890136366675,211.31044538527203,656.402902461408,4.56150024904822,0.16868142274841702,258.5465988256008,0.2084996795160059,0.0008064485369806973,0.008588776939682186,0.025548418622231228,0.034137195561913636
87,5220.0,01:27:00,657.9681673491768,385.2749067758683,228.41044538527203,678.4529024614006,4.411500249048163,0.16868142274841702,284.9465988256081,0.2084996795160059,0.0008064485369806973,0.008588776939682186,0.025548418622231228,0.034137195561913636
88,5280.0,01:28:00,666.0682011754365,386.5709121880698,206.66044538527203,710.8529024614079,4.711500249048163,0.16868142274841702,254.04659882560082,0.2084996795160059,0.0008064485369806973,0.008588776939682186,0.02554841862223145,0.03413719556191319
89,5340.0,01:29:00,674.1682350016962,387.8669176002714,229.01044538527202,639.7529024614007,4.411500249048163,0.16868142274841702,258.0965988256081,0.2084996795160059,0.0008064485369807528,0.008588776939682186,0.025548418622231228,0.034137195561913636
90,5400.0,01:30:00,682.2682688279558,389.1629230124729,208.01044538527202,688.0529024614079,4.561500249048163,0.16868142274841702,286.44659882560444,0.2084996795160059,0.0008064485369806973,0.008588776939682186,0.025548418622231228,0.03413719556191319
91,5460.0,01:31:00,690.3683026542155,390.45892842467447,228.7104453852684,712.3529024614006,4.26150024904822,0.16868142274841702,271.5965988256045,0.2084996795160059,0.0008064485369806973,0.008588776939682186,0.025548418622231228,0.034137195561913636
92,5520.0,01:32:00,698.4683364804752,391.75493383687603,220.01044538527202,674.7029024614006,4.561500249048163,0.16868142274841702,260.04659882560446,0.2084996795160059,0.0008064485369806973,0.008588776939682186,0.025548418622231228,0.034137195561913636
93,5580.0,01:33:00,706.5683703067348,393.05093924907754,220.01044538527202,693.002902461408,4.261500249048163,0.16868142274841702,262.44659882560444,0.2084996795160059,0.0008064485369806973,0.008588776939682186,0.025548418622231228,0.03413719556191319
94,5640.0,01:34:00,714.6684041329945,394.3469446612791,226.01044538527202,704.252902461408,4.26150024904822,0.16868142274841702,258.54659882560446,0.20849967951600235,0.0008064485369806973,0.008588776939682186,0.025548418622231228,0.034137195561913636
95,5700.0,01:35:00,722.7684379592541,395.6429500734807,220.01044538527202,668.4029024614007,4.261500249048163,0.16868142274841702,262.74659882560445,0.20849967951600945,0.0008064485369806973,0.008588776939682186,0.02554841862223145,0.03413719556191319
96,5760.0,01:36:00,730.8684717855137,396.9389554856822,222.56044538527203,689.8529024614006,4.261500249048163,0.16868142274841702,273.54659882560446,0.20849967951600235,0.0008064485369806973,0.008588776939682186,0.025548418622231228,0.034137195561913636
97,5820.0,01:37:00,738.9685056117735,398.23496089788375,220.31044538527203,677.5529024614079,4.711500249048163,0.16868142274841702,276.0965988256045,0.20849967951600945,0.0008064485369807528,0.008588776939682075,0.025548418622231228,0.034137195561913636
98,5880.0,01:38:00,747.0685394380331,399.5309663100853,220.16044538527203,725.1029024614079,4.561500249048163,0.16868142274841702,273.24659882560445,0.20849967951600235,0.0008064485369806973,0.008588776939682186,0.02554841862223145,0.034137195561913636
99,5940.0,01:39:00,755.1856316155948,400.0,213.02350788167678,664.8740496247774,4.50447627527002,0.17390053706316877,288.3903320184072,0.1627260826719379,0.0003062737417692807,0.007988285669811801,0.023671671940378447,0.03165995761018969
100,6000.0,01:40:00,763.312398781115,400.0,230.04737157594718,756.3742204317299,4.172133978533646,0.1768606630011682,287.175629450626,0.13676466410120725,2.258951959099864e-05,0.007647704935938249,0.02260723721123159,0.03025494214716984
101,6060.0,01:41:00,771.4391659466352,400.0,225.69737157595083,703.7242204317299,4.172133978533646,0.17686066300117176,283.72562945062236,0.13676466410120725,2.2589519591054152e-05,0.00764770493593836,0.02260723721123159,0.03025494214716984
102,6120.0,01:42:00,779.5659331121552,400.0,235.14737157594718,683.4742204317445,4.022133978533645,0.1768606630011682,287.625629450626,0.1367646641012108,2.2589519591054152e-05,0.007647704935938249,0.02260723721123159,0.030254942147170283
103,6180.0,01:43:00,787.6927002776754,400.0,215.34737157595083,756.0742204317299,4.622133978533588,0.17686066300117176,286.2756294506224,0.1367646641012108,2.258951959099864e-05,0.00764770493593836,0.022607237211231368,0.03025494214716984
104,6240.0,01:44:00,795.8194674431955,400.0,210.54737157594718,761.0242204317299,4.022133978533645,0.1768606630011682,284.775629450626,0.13676466410120725,2.2589519591054152e-05,0.00764770493593836,0.022607237211231812,0.03025494214716984
105,6300.0,01:45:00,803.9462346087157,400.0,242.04737157595082,732.5242204317299,4.172133978533646,0.1768606630011682,265.72562945062236,0.13676466410120725,2.2589519591054152e-05,0.007647704935938249,0.022607237211231368,0.03025494214716984
106,6360.0,01:46:00,812.0730017742359,400.0,221.64737157594718,728.0242204317299,4.172133978533646,0.17686066300117176,276.525629450626,0.13676466410120725,2.258951959099864e-05,0.00764770493593836,0.022607237211231812,0.03025494214716984
107,6420.0,01:47:00,820.1997689397559,400.0,230.34737157595083,687.9742204317299,4.472133978533646,0.1768606630011682,279.0756294506224,0.13676466410120725,2.2589519591054152e-05,0.007647704935938249,0.022607237211231368,0.03025494214716984
108,6480.0,01:48:00,828.3265361052761,400.0,239.04737157594718,739.5742204317445,4.472133978533589,0.17686066300117176,297.525629450626,0.13676466410121435,2.2589519591054152e-05,0.00764770493593836,0.022607237211231812,0.03025494214716984
109,6540.0,01:49:00,836.4533032707963,400.0,227.4973715759508,703.42422043173,4.472133978533646,0.1768606630011682,278.47562945062236,0.13676466410120725,2.258951959099864e-05,0.00764770493593836,0.022607237211231368,0.030254942147170283
110,6600.0,01:50:00,844.5800704363164,400.0,238.89737157594718,748.1242204317299,4.322133978533645,0.1768606630011682,260.025629450626,0.13676466410120725,2.2589519591054152e-05,0.007647704935938249,0.022607237211231368,0.03025494214716984
111,6660.0,01:51:00,852.7068376018366,400.0,233.19737157595083,689.6242204317299,4.622133978533702,0.17686066300117176,276.22562945062236,0.13676466410120725,2.2589519591054152e-05,0.00764770493593836,0.022607237211231812,0.03025494214716984
112,6720.0,01:52:00,860.8336047673566,400.0,238.14737157594718,670.1242204317444,4.322133978533588,0.1768606630011682,265.125629450626,0.13676466410121435,2.258951959099864e-05,0.007647704935938249,0.022607237211231812,0.03025494214716984
113,6780.0,01:53:00,868.9603719328768,400.0,225.54737157595082,764.7742204317299,4.472133978533589,0.1768606630011682,293.7756294506224,0.13676466410120725,2.2589519591054152e-05,0.00764770493593836,0.022607237211231368,0.03025494214716984
114,6840.0,01:54:00,877.087139098397,400.0,226.74737157594717,716.3242204317299,4.172133978533703,0.17686066300117176,288.375629450626,0.13676466410120725,2.2589519591054152e-05,0.00764770493593836,0.022607237211231368,0.03025494214716984
115,6900.0,01:55:00,885.2139062639171,400.0,227.4973715759508,716.4742204317299,4.472133978533589,0.1768606630011682,261.5256294506224,0.13676466410120725,2.258951959099864e-05,0.007647704935938249,0.022607237211231812,0.03025494214716984
116,6960.0,01:56:00,893.3406734294372,400.0,217.4473715759472,669.8242204317299,4.022133978533589,0.17686066300117176,264.0756294506224,0.13676466410120725,2.2589519591054152e-05,0.00764770493593836,0.022607237211231368,0.030254942147170283
117,7020.0,01:57:00,901.4674405949575,400.0,231.09737157595083,693.0742204317299,4.172133978533703,0.1768606630011682,287.775629450626,0.13676466410121435,2.2589519591054152e-05,0.00764770493593836,0.022607237211231812,0.030254942147169395
118,7080.0,01:58:00,909.5942077604775,400.0,217.4473715759472,738.6742204317445,4.022133978533589,0.1768606630011682,279.375629450626,0.13676466410120725,2.258951959099864e-05,0.007647704935938249,0.022607237211231368,0.030254942147170283
119,7140.0,01:59:00,917.7209749259977,400.0,235.59737157595083,740.92422043173,4.172133978533703,0.17686066300117176,283.72562945062236,0.13676466410120725,2.2589519591054152e-05,0.00764770493593836,0.022607237211231812,0.03025494214716984
