,Duration [s],Duration [hh:mm:ss],Distance [nm],Cruise flight level [100 ft],Fuel burn [kg],CO2 [kg],NOx [kg],SOx [kg],H2O [kg],CO [kg],HC [kg],PM non volatile [kg],PM volatile [kg],PM total [kg]
39,2340.0,00:39:00,263.3579485768633,284.27454354459627,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.328913570027,0.13907391095680666,0.00799996994419816,0.0037459225917773897,0.008086350828568345,0.011832273451380992
40,2400.0,00:40:00,271.1167673272224,286.7573655447112,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.32891357002609,0.13907391095680666,0.007999969944198382,0.003745922591777362,0.008086350828568345,0.011832273451380992
41,2460.0,00:41:00,278.8755860775816,289.2401875448261,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.32891357002609,0.13907391095680666,0.00799996994419816,0.003745922591777362,0.008086350828568345,0.011832273451380992
42,2520.0,00:42:00,286.6344048279407,291.723009544941,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.328913570027,0.13907391095680666,0.007999969944198382,0.003745922591777362,0.008086350828568345,0.011832273451380992
43,2580.0,00:43:00,294.39322357829985,294.20583154505596,85.6333623741566,269.74509165704876,1.162075665609322,0.07193173636211192,105.32891357002609,0.13907391095680666,0.00799996994419816,0.003745922591777362,0.008086350828568345,0.011832273451380992
44,2640.0,00:44:00,302.152042328659,296.6886535451709,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.328913570027,0.13907391095680666,0.007999969944198382,0.003745922591777362,0.008086350828568345,0.011832273451380992
45,2700.0,00:45:00,309.9108610790181,299.17147554528583,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.32891357002609,0.13907391095680666,0.007999969944198382,0.003745922591777362,0.0080863508285684,0.011832273451380937
46,2760.0,00:46:00,317.6696798293773,301.6542975454007,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.328913570027,0.13907391095680666,0.00799996994419816,0.0037459225917773897,0.00808635082856829,0.011832273451381048
47,2820.0,00:47:00,325.4284985797364,304.13711954551565,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.32891357002609,0.13907391095680666,0.007999969944198382,0.003745922591777362,0.0080863508285684,0.011832273451380937
48,2880.0,00:48:00,333.18731733009554,306.6199415456306,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.32891357002609,0.13907391095680666,0.00799996994419816,0.003745922591777362,0.008086350828568345,0.011832273451381048
49,2940.0,00:49:00,340.9461360804547,309.1027635457455,85.63336237415751,269.74509165704694,1.162075665609322,0.07193173636211192,105.328913570027,0.13907391095680666,0.007999969944198382,0.003745922591777362,0.008086350828568345,0.011832273451380937
50,3000.0,00:50:00,348.70495483081385,311.58558554586045,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211281,105.32891357002609,0.13907391095680666,0.00799996994419816,0.003745922591777362,0.008086350828568345,0.011832273451381048
51,3060.0,00:51:00,356.463773581173,314.06840754597533,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.32891357002609,0.13907391095680666,0.007999969944198382,0.003745922591777362,0.008086350828568345,0.011832273451380937
52,3120.0,00:52:00,364.2225923315321,316.55122954609027,85.6333623741566,269.74509165704876,1.162075665609322,0.07193173636211192,105.328913570027,0.13907391095680666,0.00799996994419816,0.003745922591777362,0.008086350828568345,0.011832273451381048
53,3180.0,00:53:00,371.9814110818912,319.0340515462052,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.32891357002609,0.13907391095680666,0.007999969944198382,0.003745922591777362,0.008086350828568345,0.011832273451380937
54,3240.0,00:54:00,379.7402298322504,321.51687354632014,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.328913570027,0.13907391095680666,0.00799996994419816,0.003745922591777362,0.008086350828568345,0.011832273451380937
55,3300.0,00:55:00,387.49904858260953,323.9996955464351,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.32891357002609,0.13907391095680666,0.007999969944198382,0.003745922591777362,0.008086350828568345,0.011832273451381048
56,3360.0,00:56:00,395.25786733296866,326.48251754654996,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.328913570027,0.13907391095680666,0.007999969944198382,0.0037459225917773897,0.008086350828568345,0.011832273451381048
57,3420.0,00:57:00,403.01668608332784,328.9653395466649,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.32891357002609,0.13907391095680666,0.00799996994419816,0.003745922591777362,0.008086350828568345,0.011832273451380937
58,3480.0,00:58:00,410.7755048336869,331.44816154677983,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.32891357002609,0.13907391095680666,0.007999969944198382,0.003745922591777362,0.008086350828568345,0.011832273451380937
59,3540.0,00:59:00,418.5343235840461,333.93098354689477,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.328913570027,0.13907391095680666,0.00799996994419816,0.003745922591777362,0.008086350828568345,0.011832273451381048
60,3600.0,01:00:00,426.2931423344052,336.4138055470097,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.32891357002609,0.13907391095680666,0.007999969944198382,0.0037459225917773897,0.008086350828568345,0.011832273451381048
61,3660.0,01:01:00,434.05196108476434,338.8966275471246,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.32891357002609,0.13907391095680666,0.00799996994419816,0.003745922591777362,0.008086350828568345,0.011832273451380937
62,3720.0,01:02:00,441.8107798351235,341.3794495472395,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.328913570027,0.13907391095680666,0.007999969944198382,0.003745922591777362,0.008086350828568345,0.011832273451380937
63,3780.0,01:03:00,449.5695985854826,343.86227154735445,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.328913570027,0.13907391095680666,0.00799996994419816,0.003745922591777362,0.008086350828568345,0.011832273451381048
64,3840.0,01:04:00,457.3284173358418,346.34509354746933,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.32891357002609,0.13907391095680666,0.007999969944198382,0.003745922591777362,0.008086350828568345,0.011832273451381048
65,3900.0,01:05:00,465.0872360862009,348.8279155475843,85.6333623741566,269.74509165704876,1.162075665609322,0.07193173636211192,105.32891357002609,0.13907391095680666,0.00799996994419816,0.003745922591777362,0.0080863508285684,0.011832273451380937
66,3960.0,01:06:00,472.84605483656003,351.3107375476992,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.328913570027,0.13907391095680666,0.007999969944198382,0.003745922591777362,0.008086350828568234,0.011832273451380937
67,4020.0,01:07:00,480.6048735869192,353.79355954781414,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.32891357002609,0.13907391095680666,0.007999969944198382,0.003745922591777362,0.008086350828568456,0.011832273451381048
68,4080.0,01:08:00,488.36369233727834,356.2763815479291,85.63336237415751,269.74509165704876,1.162075665609322,0.07193173636211192,105.32891357002609,0.13907391095680666,0.00799996994419816,0.003745922591777362,0.008086350828568345,0.011832273451381048
69,4140.0,01:09:00,496.12251108763746,358.75920354804396,85.63336237415751,269.7450916570451,1.162075665609322,0.07193173636211192,105.328913570027,0.13907391095680666,0.00799996994419816,0.003745922591777362,0.008086350828568345,0.011832273451380937
70,4200.0,01:10:00,503.9063886472249,360.312511091778,86.29917275317621,271.8423941609035,1.1767464710668918,0.07249126714475818,106.14812419733789,0.10984690163617472,0.005869513587682285,0.004380067574455693,0.008730879892288601,0.013110947482254165
71,4260.0,01:11:00,511.71530021809076,360.93722401744725,86.96432425282546,273.93762119493476,1.1914027584404039,0.07305024422127282,106.96652414190976,0.08064881507500843,0.0037411655097132623,0.005013585013528721,0.009374771136419713,0.014388356149948489
72,4320.0,01:12:00,519.5242117889566,361.5619369431165,86.96432425282637,273.9376211949311,1.191402758440418,0.07305024422127282,106.96652414191158,0.08064881507500843,0.0037411655097134844,0.005013585013528776,0.009374771136419602,0.014388356149948378
73,4380.0,01:13:00,527.3331233598225,362.1866498687858,86.96432425282637,273.9376211949311,1.191402758440418,0.07305024422127371,106.96652414191158,0.08064881507500843,0.0037411655097132623,0.005013585013528721,0.009374771136419713,0.014388356149948489
74,4440.0,01:14:00,535.1420349306883,362.8113627944551,86.96432425282637,273.93762119493476,1.191402758440418,0.07305024422127282,106.96652414191158,0.08064881507501198,0.0037411655097132623,0.005013585013528721,0.009374771136419713,0.014388356149948378
75,4500.0,01:15:00,542.9509465015541,363.43607572012434,86.96432425282546,273.9376211949311,1.1914027584404039,0.07305024422127282,106.96652414191158,0.08064881507500843,0.0037411655097134844,0.005013585013528776,0.009374771136419713,0.014388356149948489
76,4560.0,01:16:00,550.75985807242,364.0607886457936,86.96432425282637,273.93762119493476,1.191402758440418,0.07305024422127282,106.96652414190976,0.08064881507500843,0.0037411655097132623,0.005013585013528721,0.009374771136419713,0.014388356149948378
77,4620.0,01:17:00,558.5687696432858,364.68550157146285,86.96432425282637,273.9376211949311,1.191402758440418,0.07305024422127371,106.96652414191158,0.08064881507500843,0.0037411655097132623,0.005013585013528721,0.009374771136419602,0.014388356149948378
78,4680.0,01:18:00,566.3776812141517,365.3102144971321,86.96432425282637,273.9376211949311,1.191402758440418,0.07305024422127282,106.96652414191158,0.08064881507500843,0.0037411655097132623,0.005013585013528721,0.009374771136419713,0.014388356149948489
79,4740.0,01:19:00,574.1865927850175,365.9349274228014,86.96432425282546,273.93762119493476,1.1914027584404039,0.07305024422127282,106.96652414191158,0.08064881507500843,0.0037411655097134844,0.005013585013528721,0.009374771136419713,0.014388356149948489
80,4800.0,01:20:00,581.9955043558833,366.5596403484707,86.96432425282637,273.9376211949311,1.191402758440418,0.07305024422127371,106.96652414190976,0.08064881507500843,0.0037411655097132623,0.005013585013528776,0.009374771136419713,0.014388356149948378
81,4860.0,01:21:00,589.8044159267492,367.18435327413994,86.96432425282637,273.93762119493476,1.191402758440418,0.07305024422127282,106.96652414191158,0.08064881507500843,0.0037411655097132623,0.005013585013528721,0.009374771136419713,0.014388356149948378
82,4920.0,01:22:00,597.613327497615,367.8090661998092,86.96432425282637,273.9376211949311,1.1914027584404039,0.07305024422127282,106.96652414191158,0.08064881507500843,0.0037411655097134844,0.005013585013528721,0.009374771136419602,0.014388356149948489
83,4980.0,01:23:00,605.4222390684808,368.43377912547845,86.96432425282637,273.93762119493476,1.1914027584404323,0.07305024422127282,106.96652414191158,0.08064881507500843,0.0037411655097132623,0.005013585013528776,0.009374771136419713,0.014388356149948378
84,5040.0,01:24:00,613.2311506393468,369.05849205114777,86.96432425282546,273.9376211949311,1.1914027584404039,0.07305024422127371,106.96652414191158,0.08064881507500843,0.0037411655097132623,0.005013585013528721,0.009374771136419713,0.014388356149948378
85,5100.0,01:25:00,621.0400622102126,369.683204976817,86.96432425282637,273.9376211949311,1.1914027584404039,0.07305024422127282,106.96652414190976,0.08064881507501198,0.0037411655097134844,0.005013585013528721,0.009374771136419713,0.014388356149948489
86,5160.0,01:26:00,628.8489737810785,370.3079179024863,86.96432425282637,273.93762119493476,1.1914027584404323,0.07305024422127282,106.96652414191158,0.08064881507500843,0.0037411655097132623,0.005013585013528776,0.009374771136419713,0.014388356149948489
87,5220.0,01:27:00,636.6578853519443,370.93263082815554,86.96432425282546,273.9376211949311,1.1914027584404039,0.07305024422127371,106.96652414191158,0.08064881507500843,0.0037411655097132623,0.005013585013528721,0.009374771136419602,0.014388356149948489
88,5280.0,01:28:00,644.4667969228101,371.5573437538248,86.96432425282728,273.93762119493476,1.1914027584404323,0.07305024422127282,106.96652414191158,0.08064881507500843,0.0037411655097132623,0.005013585013528721,0.009374771136419713,0.014388356149948267
89,5340.0,01:29:00,652.275708493676,372.18205667949405,86.96432425282546,273.9376211949311,1.1914027584404039,0.07305024422127282,106.96652414191158,0.08064881507500843,0.0037411655097134844,0.005013585013528721,0.009374771136419713,0.014388356149948489
90,5400.0,01:30:00,660.0846200645418,372.80676960516337,86.96432425282546,273.93762119493476,1.1914027584404039,0.07305024422127282,106.96652414190976,0.08064881507500843,0.0037411655097132623,0.005013585013528721,0.009374771136419713,0.014388356149948489
91,5460.0,01:31:00,667.8935316354077,373.4314825308326,86.96432425282728,273.9376211949311,1.1914027584404323,0.07305024422127371,106.96652414191158,0.08064881507500843,0.0037411655097132623,0.005013585013528776,0.009374771136419713,0.014388356149948267
92,5520.0,01:32:00,675.7024432062735,374.0561954565019,86.96432425282546,273.9376211949311,1.1914027584404039,0.07305024422127282,106.96652414191158,0.08064881507500843,0.0037411655097134844,0.005013585013528721,0.009374771136419602,0.014388356149948489
93,5580.0,01:33:00,683.5113547771393,374.68090838217114,86.96432425282728,273.93762119493476,1.1914027584404039,0.07305024422127282,106.96652414191158,0.08064881507500843,0.0037411655097132623,0.005013585013528721,0.009374771136419824,0.014388356149948489
94,5640.0,01:34:00,691.3202663480052,375.3056213078404,86.96432425282546,273.9376211949311,1.1914027584404323,0.07305024422127371,106.96652414191158,0.08064881507500843,0.0037411655097132623,0.005013585013528776,0.009374771136419602,0.014388356149948489
95,5700.0,01:35:00,699.129177918871,375.9303342335097,86.96432425282546,273.9376211949311,1.1914027584404039,0.07305024422127282,106.96652414190976,0.08064881507500843,0.0037411655097134844,0.005013585013528721,0.009374771136419713,0.014388356149948267
96,5760.0,01:36:00,706.938089489737,376.55504715917897,86.96432425282728,273.93762119493476,1.1914027584404039,0.07305024422127282,106.96652414191158,0.08064881507500843,0.0037411655097132623,0.005013585013528721,0.009374771136419713,0.014388356149948489
97,5820.0,01:37:00,714.7470010606028,377.1797600848482,86.96432425282546,273.93762119493476,1.1914027584404323,0.07305024422127282,106.96652414191158,0.08064881507500843,0.0037411655097132623,0.005013585013528776,0.009374771136419602,0.014388356149948489
98,5880.0,01:38:00,722.5559126314686,377.8044730105175,86.96432425282728,273.9376211949311,1.1914027584404039,0.07305024422127282,106.96652414191158,0.08064881507501198,0.0037411655097132623,0.005013585013528665,0.009374771136419824,0.014388356149948267
99,5940.0,01:39:00,730.3648242023345,378.42918593618674,86.96432425282546,273.9376211949311,1.1914027584404323,0.07305024422127371,106.96652414191158,0.08064881507500843,0.0037411655097134844,0.005013585013528776,0.009374771136419602,0.014388356149948489
100,6000.0,01:40:00,738.1737357732003,379.053898861856,86.96432425282546,273.93762119493476,1.1914027584404039,0.07305024422127282,106.96652414190976,0.08064881507500843,0.0037411655097132623,0.005013585013528721,0.009374771136419713,0.014388356149948489
101,6060.0,01:41:00,745.9826473440662,379.6786117875253,86.96432425282728,273.9376211949311,1.1914027584404039,0.07305024422127371,106.96652414191158,0.08064881507500843,0.0037411655097132623,0.005013585013528721,0.009374771136419713,0.014388356149948489
102,6120.0,01:42:00,753.8072649462439,380.30458119569954,84.31018032955762,265.5770682755938,1.148818903369687,0.07082053925050147,103.70165487703889,0.07590112731145737,0.00371884986939075,0.005664271449215275,0.009971347079577808,0.015635618528792916
103,6180.0,01:43:00,761.648523900441,380.9318819120353,81.49797765023868,256.7186303008275,1.1036991077641005,0.06845805158059015,100.24235712991685,0.07087070671813933,0.0036952052949741354,0.00635370736178692,0.01060345012834596,0.016957157490132824
104,6240.0,01:44:00,769.4897828546381,381.55918262837105,81.4979776502405,256.71863030083114,1.1036991077641005,0.06845805158058837,100.24235712991504,0.07087070671814288,0.0036952052949741354,0.00635370736178692,0.01060345012834596,0.016957157490133046
105,6300.0,01:45:00,777.3310418088352,382.1864833447068,81.49797765023868,256.7186303008275,1.1036991077641005,0.06845805158058837,100.24235712991504,0.07087070671813933,0.0036952052949739134,0.00635370736178692,0.01060345012834596,0.016957157490132824
106,6360.0,01:46:00,785.1723007630321,382.81378406104255,81.49797765023868,256.71863030083114,1.1036991077641005,0.06845805158059015,100.24235712991685,0.07087070671814288,0.0036952052949741354,0.00635370736178692,0.01060345012834596,0.016957157490132824
107,6420.0,01:47:00,793.0135597172292,383.44108477737836,81.49797765023868,256.7186303008275,1.103699107764072,0.06845805158058837,100.24235712991504,0.07087070671813933,0.0036952052949741354,0.00635370736178692,0.01060345012834596,0.016957157490133046
108,6480.0,01:48:00,800.8548186714263,384.0683854937141,81.49797765023868,256.71863030083114,1.1036991077641005,0.06845805158059015,100.24235712991504,0.07087070671814288,0.0036952052949741354,0.0063537073617868645,0.01060345012834607,0.016957157490132824
109,6540.0,01:49:00,808.6960776256234,384.69568621004987,81.49797765023868,256.71863030083114,1.1036991077641005,0.06845805158058837,100.24235712991685,0.07087070671813933,0.0036952052949739134,0.00635370736178692,0.01060345012834596,0.016957157490132824
110,6600.0,01:50:00,816.5373365798204,385.3229869263856,81.49797765023868,256.7186303008275,1.1036991077641005,0.06845805158059015,100.24235712991504,0.07087070671814288,0.0036952052949741354,0.00635370736178692,0.01060345012834596,0.016957157490132824
111,6660.0,01:51:00,824.3785955340174,385.9502876427214,81.49797765023868,256.7186303008275,1.1036991077641005,0.06845805158058837,100.24235712991685,0.07087070671813933,0.0036952052949741354,0.00635370736178692,0.01060345012834596,0.016957157490133046
112,6720.0,01:52:00,832.2198544882145,386.5775883590572,81.49797765023868,256.71863030083114,1.103699107764072,0.06845805158059015,100.24235712991504,0.07087070671814288,0.0036952052949741354,0.00635370736178692,0.01060345012834596,0.016957157490132824
113,6780.0,01:53:00,840.0611134424116,387.20488907539294,81.4979776502405,256.71863030083114,1.1036991077641005,0.06845805158058837,100.24235712991504,0.07087070671814288,0.0036952052949739134,0.00635370736178692,0.01060345012834596,0.016957157490132824
114,6840.0,01:54:00,847.9023723966086,387.8321897917287,81.49797765023868,256.7186303008275,1.1036991077641005,0.06845805158059015,100.24235712991685,0.07087070671813933,0.0036952052949741354,0.00635370736178692,0.01060345012834596,0.016957157490132824
115,6900.0,01:55:00,855.7436313508057,388.45949050806445,81.49797765023868,256.7186303008275,1.1036991077641005,0.06845805158058837,100.24235712991504,0.07087070671814288,0.0036952052949741354,0.0063537073617868645,0.01060345012834607,0.016957157490133046
116,6960.0,01:56:00,863.5848903050028,389.0867912244002,81.49797765023868,256.7186303008348,1.103699107764072,0.06845805158059015,100.24235712991504,0.07087070671813933,0.0036952052949741354,0.0063537073617869755,0.010603450128345848,0.016957157490132824
117,7020.0,01:57:00,871.4261492591999,389.714091940736,81.49797765023868,256.7186303008275,1.1036991077641005,0.06845805158058837,100.24235712991685,0.07087070671814288,0.0036952052949741354,0.0063537073617868645,0.01060345012834607,0.016957157490132824
118,7080.0,01:58:00,879.267408213397,390.34139265707176,81.49797765023868,256.7186303008275,1.1036991077641005,0.06845805158059015,100.24235712991504,0.07087070671813933,0.0036952052949739134,0.0063537073617869755,0.010603450128345848,0.016957157490133046
