,Duration [s],Duration [hh:mm:ss],Distance [nm],Cruise flight level [100 ft],Fuel burn [kg],CO2 [kg],NOx [kg],SOx [kg],H2O [kg],CO [kg],HC [kg],PM non volatile [kg],PM volatile [kg],PM total [kg]
88,5280.0,01:28:00,659.9997166134707,372.79997732907765,135.94590771371003,461.5371090594912,2.9687280345321936,0.11003683541719411,170.57550074394493,0.10115868308680476,0.01270027281156727,0.00258292887313899,0.014442496367110813,0.017025425240249747
89,5340.0,01:29:00,668.0096922294133,373.44077537835307,134.59590771371003,435.2871090594912,2.6687280345322506,0.11003683541719234,171.92550074394677,0.1011586830868012,0.01270027281156727,0.00258292887313899,0.014442496367110813,0.01702542524024997
90,5400.0,01:30:00,676.0196678453558,374.0815734276285,132.04590771371187,422.0871090594912,2.8187280345322505,0.11003683541719411,185.57550074394675,0.10115868308680476,0.01270027281156727,0.0025829288731390176,0.014442496367110813,0.017025425240249747
91,5460.0,01:31:00,684.0296434612983,374.72237147690385,135.79590771371005,472.0371090594912,2.8187280345321937,0.11003683541719234,162.62550074394676,0.10115868308680476,0.01270027281156727,0.00258292887313899,0.014442496367110813,0.017025425240249747
92,5520.0,01:32:00,692.0396190772408,375.36316952617926,145.09590771371003,475.0371090594912,2.9687280345322504,0.11003683541719411,166.97550074394493,0.10115868308680476,0.01270027281156727,0.00258292887313899,0.014442496367110813,0.017025425240249747
93,5580.0,01:33:00,700.0495946931833,376.0039675754547,142.39590771371005,421.7871090594912,2.8187280345321937,0.11003683541719234,184.22550074394675,0.10115868308680476,0.01270027281156727,0.0025829288731390176,0.014442496367110813,0.017025425240249747
94,5640.0,01:34:00,708.0595703091259,376.6447656247301,142.84590771371185,462.2871090594912,2.8187280345322505,0.11003683541719411,166.37550074394494,0.1011586830868012,0.012700272811566826,0.00258292887313899,0.014442496367110813,0.01702542524024997
95,5700.0,01:35:00,716.0695459250684,377.28556367400546,150.04590771371005,446.0871090594912,2.8187280345322505,0.11003683541719234,184.07550074394675,0.10115868308680476,0.012700272811567714,0.00258292887313899,0.014442496367110813,0.017025425240249747
96,5760.0,01:36:00,724.0795215410109,377.9263617232809,148.84590771371185,450.8871090594912,2.8187280345321937,0.11003683541719411,163.22550074394675,0.10115868308680476,0.012700272811566826,0.00258292887313899,0.014442496367110813,0.017025425240249747
97,5820.0,01:37:00,732.0894971569535,378.5671597725563,147.49590771371004,469.3371090594912,2.8187280345322505,0.11003683541719411,168.32550074394493,0.10115868308680476,0.012700272811567714,0.00258292887313899,0.014442496367110813,0.01702542524024997
98,5880.0,01:38:00,740.099472772896,379.20795782183166,148.99590771371004,464.2371090594912,2.6687280345321938,0.11003683541719234,184.37550074394676,0.10115868308680476,0.012700272811566826,0.00258292887313899,0.014442496367110813,0.017025425240249747
99,5940.0,01:39:00,748.1094483888385,379.8487558711071,147.94590771371003,462.1371090594912,2.9687280345322504,0.11003683541719234,184.22550074394493,0.1011586830868012,0.01270027281156727,0.0025829288731390176,0.014442496367110813,0.017025425240249747
100,6000.0,01:40:00,756.1375773266494,380.491006186132,133.10347400998253,446.740943369703,2.7806493723724315,0.10853049387030467,167.47006918353947,0.08072888175526316,0.013138097528480497,0.0029725883309144052,0.016027415106806053,0.01900000343772046
101,6060.0,01:41:00,764.1713146014346,381.1337051681148,141.84971463265282,455.94660147848043,2.918885246199568,0.10806512058742435,163.93871711730316,0.07441724298126928,0.013273360295583903,0.0030929707909508886,0.01651706424282784,0.019610035033778672
102,6120.0,01:42:00,772.2050518762196,381.77640415009756,136.74971463265464,444.24660147848044,2.618885246199625,0.10806512058742435,181.78871711730318,0.07441724298126928,0.013273360295583903,0.003092970790950861,0.016517064242827617,0.019610035033778672
103,6180.0,01:43:00,780.2387891510048,382.4191031320804,136.74971463265464,421.59660147848047,2.768885246199568,0.10806512058742612,161.68871711730316,0.07441724298127284,0.013273360295584347,0.003092970790950861,0.016517064242827617,0.01961003503377845
104,6240.0,01:44:00,788.2725264257898,383.0618021140632,143.49971463265464,425.19660147848043,2.7688852461996247,0.10806512058742435,167.23871711730317,0.07441724298126928,0.013273360295583903,0.0030929707909508886,0.01651706424282784,0.019610035033778672
105,6300.0,01:45:00,796.306263700575,383.704501096046,136.14971463265465,421.44660147848043,2.618885246199568,0.10806512058742435,165.73871711730317,0.07441724298127284,0.013273360295583903,0.003092970790950861,0.016517064242827617,0.019610035033778672
106,6360.0,01:46:00,804.34000097536,384.3472000780288,137.19971463265284,446.04660147848045,2.7688852461996247,0.10806512058742612,169.03871711729954,0.07441724298126928,0.013273360295583903,0.003092970790950861,0.01651706424282784,0.01961003503377845
107,6420.0,01:47:00,812.3737382501452,384.9898990600116,143.04971463265466,444.54660147848045,2.918885246199568,0.10806512058742435,166.18871711730316,0.07441724298126928,0.013273360295583903,0.0030929707909508886,0.016517064242827617,0.019610035033778672
108,6480.0,01:48:00,820.4074755249303,385.6325980419944,132.54971463265466,406.1466014784804,2.7688852461996247,0.10806512058742435,175.33871711730316,0.07441724298127284,0.013273360295583903,0.003092970790950861,0.016517064242827617,0.019610035033778672
109,6540.0,01:49:00,828.4412127997153,386.2752970239772,134.64971463265465,407.04660147848045,2.918885246199568,0.10806512058742435,179.23871711730317,0.07441724298126928,0.013273360295583903,0.003092970790950861,0.01651706424282784,0.01961003503377845
110,6600.0,01:50:00,836.4749500745005,386.91799600596005,142.74971463265283,458.94660147848043,2.618885246199625,0.10806512058742435,167.08871711730316,0.07441724298127284,0.013273360295583903,0.0030929707909508886,0.016517064242827617,0.019610035033778672
111,6660.0,01:51:00,844.5086873492855,387.56069498794284,142.59971463265464,442.74660147848044,2.918885246199568,0.10806512058742612,173.08871711730316,0.07441724298126928,0.013273360295584347,0.003092970790950861,0.01651706424282784,0.01961003503377845
112,6720.0,01:52:00,852.5424246240707,388.2033939699256,148.74971463265464,460.74660147848044,2.9188852461996246,0.10806512058742435,164.68871711730316,0.07441724298127284,0.013273360295583903,0.0030929707909508886,0.016517064242827617,0.019610035033778672
113,6780.0,01:53:00,860.5761618988557,388.8460929519085,139.74971463265464,431.04660147848045,2.618885246199625,0.10806512058742435,181.33871711730316,0.07441724298126928,0.013273360295583903,0.003092970790950833,0.016517064242827617,0.019610035033778672
114,6840.0,01:54:00,868.6098991736409,389.48879193389126,140.04971463265466,433.74660147848044,2.618885246199568,0.10806512058742612,172.93871711730316,0.07441724298126928,0.013273360295583903,0.0030929707909508886,0.01651706424282784,0.01961003503377845
115,6900.0,01:55:00,876.6436364484259,390.13149091587405,148.89971463265465,426.99660147848044,2.918885246199568,0.10806512058742435,160.48871711730317,0.07441724298127284,0.013273360295583903,0.0030929707909508886,0.016517064242827617,0.019610035033778672
116,6960.0,01:56:00,884.6773737232111,390.7741898978569,143.19971463265284,441.69660147848043,2.9188852461996246,0.10806512058742435,158.53871711730318,0.07441724298126928,0.013273360295583903,0.003092970790950833,0.01651706424282784,0.01961003503377845
117,7020.0,01:57:00,892.7111109979962,391.4168888798397,133.29971463265466,435.99660147848044,2.9188852461996246,0.10806512058742435,182.68871711729952,0.07441724298127284,0.013273360295583903,0.0030929707909508886,0.016517064242827617,0.019610035033778672
118,7080.0,01:58:00,900.7448482727813,392.0595878618225,134.19971463265466,451.44660147848043,2.768885246199568,0.10806512058742612,181.33871711730316,0.07441724298126928,0.013273360295583903,0.0030929707909508886,0.01651706424282784,0.019610035033778672
