,Duration [s],Duration [hh:mm:ss],Distance [nm],Cruise flight level [100 ft],Fuel burn [kg],CO2 [kg],NOx [kg],SOx [kg],H2O [kg],CO [kg],HC [kg],PM non volatile [kg],PM volatile [kg],PM total [kg]
44,2640.0,00:44:00,319.70241511666256,302.304772837332,172.1518063336287,586.5206899022072,2.0242229769679425,0.13616544425783328,201.78547753479725,0.26205973850643005,0.008256436977352677,5.359339546020072e-06,0.015660116958692294,0.015665470061915987
45,2700.0,00:45:00,327.82262655002626,304.90324049600844,167.05180633362687,547.8206899022073,2.1742229769679424,0.1361654442578324,203.43547753479726,0.26205973850643005,0.008256436977352677,5.359339546020072e-06,0.015660116958692294,0.015665470061915876
46,2760.0,00:46:00,335.94283798339,307.5017081546848,168.7018063336287,513.6206899022072,1.8742229769679426,0.13616544425783328,230.28547753479725,0.2620597385064265,0.008256436977352677,5.359339546020018e-06,0.015660116958692405,0.015665470061916098
47,2820.0,00:47:00,344.06304941675376,310.1001758133612,186.70180633362688,525.6206899022036,2.0242229769679425,0.13616544425783328,215.58547753479723,0.26205973850643005,0.008256436977352677,5.359339546020072e-06,0.015660116958692294,0.015665470061915876
48,2880.0,00:48:00,352.18326085011745,312.6986434720376,185.2018063336287,588.7706899022072,1.8742229769679284,0.1361654442578324,214.68547753479726,0.26205973850643005,0.008256436977352677,5.359339546020072e-06,0.015660116958692405,0.015665470061916098
49,2940.0,00:49:00,360.30347228348114,315.297111130714,164.20180633362688,551.4206899022072,2.0242229769679567,0.13616544425783328,223.08547753479723,0.26205973850643005,0.008256436977352677,5.359339546020018e-06,0.015660116958692294,0.015665470061915876
50,3000.0,00:50:00,368.4236837168449,317.89557878939036,167.2018063336287,510.9206899022036,2.174222976967928,0.13616544425783328,229.53547753479725,0.26205973850643005,0.008256436977352677,5.359339546020072e-06,0.015660116958692405,0.015665470061915987
51,3060.0,00:51:00,376.5438951502086,320.49404644806674,170.5018063336287,576.0206899022072,2.1742229769679566,0.1361654442578324,224.58547753479723,0.2620597385064265,0.008256436977352566,5.359339546020072e-06,0.015660116958692294,0.015665470061915987
52,3120.0,00:52:00,384.66410658357233,323.0925141067431,174.2518063336269,574.2206899022073,2.0242229769679283,0.1361654442578324,211.08547753479723,0.26205973850643005,0.008256436977352677,5.359339546020018e-06,0.015660116958692405,0.015665470061916098
53,3180.0,00:53:00,392.784318016936,325.6909817654195,184.9018063336269,580.0706899022073,2.0242229769679567,0.13616544425783417,215.43547753479726,0.26205973850643005,0.008256436977352677,5.359339546020072e-06,0.015660116958692294,0.015665470061915876
54,3240.0,00:54:00,400.9045294502997,328.2894494240959,180.7018063336287,528.9206899022072,2.174222976967928,0.1361654442578324,219.33547753479723,0.26205973850643005,0.008256436977352677,5.359339546020072e-06,0.015660116958692294,0.015665470061915987
55,3300.0,00:55:00,409.02474088366347,330.88791708277233,165.5518063336287,533.2706899022036,1.8742229769679568,0.1361654442578324,201.18547753479726,0.2620597385064265,0.008256436977352677,5.359339546020018e-06,0.015660116958692405,0.015665470061915987
56,3360.0,00:56:00,417.1449523170272,333.4863847414487,183.55180633362687,525.3206899022036,2.0242229769679283,0.1361654442578324,216.78547753479725,0.26205973850643005,0.008256436977352677,5.359339546020072e-06,0.015660116958692405,0.015665470061915987
57,3420.0,00:57:00,425.2651637503909,336.0848524001251,183.4018063336269,534.1706899022072,2.0242229769679567,0.13616544425783417,207.63547753479725,0.26205973850643005,0.008256436977352677,5.359339546020072e-06,0.015660116958692294,0.015665470061915987
58,3480.0,00:58:00,433.3853751837546,338.6833200588015,164.2018063336287,533.2706899022072,1.8742229769679284,0.1361654442578324,220.53547753479725,0.26205973850643005,0.008256436977352677,5.359339546020018e-06,0.015660116958692294,0.015665470061915987
59,3540.0,00:59:00,441.50558661711835,341.28178771747787,185.9518063336287,518.5706899022073,2.0242229769679567,0.1361654442578324,206.13547753479725,0.26205973850643005,0.008256436977352677,5.359339546020072e-06,0.015660116958692294,0.015665470061915987
60,3600.0,01:00:00,449.6257980504821,343.88025537615425,162.85180633362688,570.7706899022072,2.0242229769679283,0.13616544425783417,225.33547753479723,0.26205973850643005,0.008256436977352566,5.359339546020072e-06,0.015660116958692405,0.015665470061915987
61,3660.0,01:01:00,457.7460094838458,346.47872303483064,178.60180633362688,544.2206899022073,2.1742229769679566,0.1361654442578324,214.53547753479725,0.2620597385064265,0.008256436977352677,5.359339546020018e-06,0.015660116958692405,0.015665470061915987
62,3720.0,01:02:00,465.8662209172095,349.077190693507,162.5518063336287,530.1206899022072,2.0242229769679283,0.1361654442578324,221.73547753479724,0.26205973850643005,0.008256436977352677,5.359339546020072e-06,0.015660116958692294,0.015665470061915987
63,3780.0,01:03:00,473.98643235057324,351.6756583521834,183.4018063336287,551.1206899022,1.8742229769679568,0.13616544425783417,224.73547753479724,0.26205973850643005,0.008256436977352677,5.359339546020072e-06,0.015660116958692294,0.015665470061915987
64,3840.0,01:04:00,482.106643783937,354.27412601085985,167.80180633362687,513.4706899022073,2.174222976967928,0.1361654442578324,216.48547753479724,0.2620597385064265,0.008256436977352677,5.359339546020018e-06,0.015660116958692405,0.015665470061915987
65,3900.0,01:05:00,490.2268552173007,356.8725936695362,171.70180633362688,566.2706899022072,2.1742229769679566,0.1361654442578324,226.08547753479723,0.26205973850643005,0.008256436977352677,5.359339546020072e-06,0.015660116958692405,0.015665470061915987
66,3960.0,01:06:00,498.3470666506644,359.4710613282126,184.7518063336287,553.2206899022073,2.0242229769679283,0.13616544425783417,210.03547753479725,0.26205973850643005,0.008256436977352677,5.359339546020072e-06,0.015660116958692294,0.015665470061915987
